"year","model","race_group","bio_tons","bio_tkm2","var_bio_tons","juv_bio_prop","adu_bio_tkm2","juv_bio_tkm2","var_bio_tkm2","adu_var_tkm2","juv_var_tkm2","adu_sd_tkm2","juv_sd_tkm2","adu_cv_tkm2","juv_cv_tkm2"
1996,"WGOA","Thornyheads",27073.1907122375,0.115318298634088,66266945.7119531,0,0.115318298634088,0,0.00120230463574501,0.00120230463574501,0,0.0346742647469994,0,0.300683110639908,NA
1996,"WGOA","Walleye pollock",647552.607790975,2.75825135648928,276470218488.815,0.0285833794366777,2.67941121138502,0.0788401451042643,5.01609696604109,4.73344115957361,0.0040981992755703,2.1756472966852,0.0640171795346398,0.81198708411785,0.81198708411785
1999,"WGOA","Arrowtooth flounder",988639.718425893,4.21111244340418,144110265423.785,0.00210299560145555,4.20225649245847,0.00885595094571373,2.61464351972098,2.60365791557587,1.15634975905284e-05,1.61358542246014,0.00340051431264866,0.383980707830648,0.383980707830648
1999,"WGOA","Atka mackerel",4799.3500809141,0.0204428392561139,99217839.9458078,0,0.0204428392561139,0,0.00180014436509533,0.00180014436509533,0,0.0424281081960454,0,2.07545085418388,NA
1999,"WGOA","Big skate",45044.7964358407,0.191868381621971,1062373867.41589,0,0.191868381621971,0,0.0192750248553871,0.0192750248553871,0,0.138834523283609,0,0.72359250706116,NA
1999,"WGOA","Deep-water flatfish",35693.8130535835,0.152037853123899,188244169.531508,0,0.152037853123899,0,0.0034153805528248,0.0034153805528248,0,0.0584412572830598,0,0.384386230680559,NA
1999,"WGOA","Demersal shelf rockfish",2323.33080254479,0.0098962312259903,25953310.4625772,0,0.0098962312259903,0,0.000470880091829214,0.000470880091829214,0,0.021699771699933,0,2.19273086939837,NA
1999,"WGOA","Euphausiids",6.58271068837857,2.80390665826144e-05,213.987766568199,0,2.80390665826144e-05,0,3.88245573978911e-09,3.88245573978911e-09,0,6.23093551546564e-05,0,2.22223357439764,NA
1999,"WGOA","Flathead sole",188992.694926918,0.805014682786985,7534016986.69142,0.00503606089406892,0.80096057982385,0.00405410296313484,0.136692335093495,0.135319020025537,3.4667786085791e-06,0.367857336511774,0.00186192873348555,0.459270213513722,0.459270213513722
1999,"WGOA","Gelatinous carnivores",2248.81925946186,0.0095788491904462,5229196.97227533,0,0.0095788491904462,0,9.4875170319738e-05,9.4875170319738e-05,0,0.00974038861235721,0,1.01686417843097,NA
1999,"WGOA","Infauna",1285.28052008078,0.00547465440696117,3594440.33263001,0,0.00547465440696117,0,6.52152023667262e-05,6.52152023667262e-05,0,0.00807559300402925,0,1.47508726646944,NA
1999,"WGOA","King crab",172.745277471336,0.00073580878245221,80906.1020717314,0,0.00073580878245221,0,1.4679080276874e-06,1.4679080276874e-06,0,0.0012115725433037,0,1.64658614058116,NA
1999,"WGOA","Large sculpins",29778.7075154331,0.126842451733982,236046733.112486,0,0.126842451733982,0,0.00428267937241621,0.00428267937241621,0,0.0654421834325247,0,0.515932816954469,NA
1999,"WGOA","Lingcod",6192.34057321123,0.0263762844599907,210817586.371331,0,0.0263762844599907,0,0.0038249380391332,0.0038249380391332,0,0.0618460834583177,0,2.34476101257287,NA
1999,"WGOA","Longnose skate",31619.7246577937,0.134684267162012,549989142.912933,0,0.134684267162012,0,0.00997864755994581,0.00997864755994581,0,0.099893180747966,0,0.741684109457301,NA
1999,"WGOA","MISC_NA",123.37310728632,0.000525507945505234,86989.4325518449,0,0.000525507945505234,0,1.57828004436072e-06,1.57828004436072e-06,0,0.00125629616108652,0,2.39063209573109,NA
1999,"WGOA","MISC_SHELLS",7992.43589551427,0.034043793330799,1443642701.1125,0,0.034043793330799,0,0.0261925201661123,0.0261925201661123,0,0.161841033629028,0,4.75390718232955,NA
1999,"WGOA","Miscellaneous deep-sea fish",23.8354752358983,0.000101527244444678,1525.31740694999,0,0.000101527244444678,0,2.76743732437894e-08,2.76743732437894e-08,0,0.000166356163828664,0,1.63853717037806,NA
1999,"WGOA","Motile epifauna",34811.0574213842,0.14827775411315,473002494.38161,0,0.14827775411315,0,0.00858185156421629,0.00858185156421629,0,0.0926382834697205,0,0.624761846601943,NA
1999,"WGOA","Nonpandalid shrimp",46.6738707492525,0.00019880742623507,4914.6307186888,0,0.00019880742623507,0,8.91678835137338e-08,8.91678835137338e-08,0,0.000298609918645938,0,1.50200585712961,NA
1999,"WGOA","Octopus",908.050863532103,0.00386784408859514,1153752.92528116,0,0.00386784408859514,0,2.09329474244907e-05,2.09329474244907e-05,0,0.00457525380984386,0,1.18289509738374,NA
1999,"WGOA","Other gelatinous zooplankton",53.9058808405019,0.000229612184650577,1468.37694269159,0,0.000229612184650577,0,2.66412822599839e-08,2.66412822599839e-08,0,0.000163221574125432,0,0.710857633160113,NA
1999,"WGOA","Other skates",17225.0954575929,0.0733703213297836,83572158.59338,0,0.0733703213297836,0,0.00151627923418709,0.00151627923418709,0,0.0389394303269461,0,0.530724543946343,NA
1999,"WGOA","Pacific capelin",135.349502439575,0.000576521419591927,25722.8051406879,0,0.000576521419591927,0,4.66697952240706e-07,4.66697952240706e-07,0,0.000683152949375691,0,1.1849567529672,NA
1999,"WGOA","Pacific cod",284695.104813962,1.21265924898019,37862666831.8622,0.0114737287898538,1.19874552564289,0.0139137233373065,0.686955756969576,0.671282304165703,9.04352883217269e-05,0.819318194699533,0.00950974701670486,0.683479668681251,0.683479668681251
1999,"WGOA","Pacific dogfish",16397.9496429208,0.0698470924246961,95412658.7317931,0,0.0698470924246961,0,0.00173110561637518,0.00173110561637518,0,0.0416065573723083,0,0.595680592104321,NA
1999,"WGOA","Pacific halibut",529175.206938335,2.25402263043516,116852602662.819,0.00230255859705486,2.2488326112495,0.00519001918566469,2.12009810277154,2.1103460428307,1.12402854358158e-05,1.45270301260468,0.00335265349176079,0.64598094377399,0.64598094377399
1999,"WGOA","Pacific herring",47.6162257321197,0.000202821388774198,14337.7105466059,0,0.000202821388774198,0,2.60134153927739e-07,2.60134153927739e-07,0,0.000510033483143743,0,2.51469278573753,NA
1999,"WGOA","Pacific ocean perch",649947.636485229,2.76845298499835,1536310999303.56,0.000467820357742231,2.76715784633251,0.00129513866583447,27.8738338784722,27.8477600849515,6.10035264085471e-06,5.27709769522524,0.00246988919606826,1.90704614202595,1.90704614202595
1999,"WGOA","Pacific sandlance",8.16646630572312,3.47850761381781e-05,186.116413413395,0,3.47850761381781e-05,0,3.37677592095203e-09,3.37677592095203e-09,0,5.81100328768796e-05,0,1.67054493846864,NA
1999,"WGOA","Pacific sleeper shark",17644.7856952756,0.0751579925606085,934779980.443208,0,0.0751579925606085,0,0.0169600438320152,0.0169600438320152,0,0.130230733054894,0,1.73275959905228,NA
1999,"WGOA","Pandalid shrimp",5822.27636148638,0.0247999953651783,6274343.00283099,0,0.0247999953651783,0,0.000113837624437205,0.000113837624437205,0,0.0106694716100285,0,0.43022070983971,NA
1999,"WGOA","Pelagic shelf rockfish",47703.4107664676,0.203192753565819,5661644302.04238,0,0.203192753565819,0,0.102721215187333,0.102721215187333,0,0.320501505748933,0,1.57732743970673,NA
1999,"WGOA","Rex sole",55504.0406949025,0.23641954907665,1582907910.12612,0.00215636748044268,0.235909741649281,0.00050980742736981,0.0287192581136086,0.0285955331073645,1.33542273098715e-07,0.169102138092233,0.000365434362230367,0.716808627358981,0.716808627358981
1999,"WGOA","Sablefish",114107.220568415,0.48603988638348,2057411892.02722,0.00465877633017266,0.483775535265277,0.00226435111820316,0.0373283516969915,0.0369813529962259,8.10181894981521e-07,0.192305363929938,0.000900101047095003,0.3975094851055,0.3975094851055
1999,"WGOA","Salmon returning",2404.40222486731,0.0102415550775248,12110250.7868762,0,0.0102415550775248,0,0.000219720563618333,0.000219720563618333,0,0.0148229741826104,0,1.44733627563449,NA
1999,"WGOA","Sessile epifauna",43245.2937771377,0.184203397202704,952478213.230724,0,0.184203397202704,0,0.017281149129631,0.017281149129631,0,0.131457784591218,0,0.713655592608625,NA
1999,"WGOA","Shallow-water flatfish",274422.283325712,1.16890214961247,17530183682.8888,0,1.16890214961247,0,0.318056323268825,0.318056323268825,0,0.563964824496018,0,0.482473939057252,NA
1999,"WGOA","Shelf demersal fish",11309.1019075936,0.0481711374519932,55581788.2435281,0,0.0481711374519932,0,0.00100844004428194,0.00100844004428194,0,0.0317559450226559,0,0.659231786965866,NA
1999,"WGOA","Shelf forage fish",12328.0957311866,0.0525115432543381,39657974.2529669,0,0.0525115432543381,0,0.00071952865454002,0.00071952865454002,0,0.0268240312880078,0,0.510821614175123,NA
1999,"WGOA","Slope demersal fish",372075.124940205,1.58485458283185,9544561374.01298,0,1.58485458283185,0,0.173170353074815,0.173170353074815,0,0.416137420901816,0,0.262571358539566,NA
1999,"WGOA","Slope forage fish",180.712767557647,0.000769746319069274,12171.0354217142,0,0.000769746319069274,0,2.2082340074871e-07,2.2082340074871e-07,0,0.000469918504369332,0,0.610484899671266,NA
1999,"WGOA","Slope rockfish",302442.173042288,1.28825291415201,226193717728.675,0,1.28825291415201,0,4.10391262913643,4.10391262913643,0,2.02581159764091,0,1.57252630705237,NA
1999,"WGOA","Squid",1489.54683623729,0.00634472710351904,595203.65964155,0,0.00634472710351904,0,1.07989905300607e-05,1.07989905300607e-05,0,0.00328618175548169,0,0.517939022729447,NA
1999,"WGOA","Tanner crab",2491.71536520373,0.010613465536806,8147552.9728764,0,0.010613465536806,0,0.000147823935508474,0.000147823935508474,0,0.0121582867011958,0,1.1455529448918,NA
1999,"WGOA","Thornyheads",48916.7106974276,0.208360806539638,70922979.9702182,0,0.208360806539638,0,0.00128678071220751,0.00128678071220751,0,0.0358717258046991,0,0.172161580675562,NA
1999,"WGOA","Walleye pollock",593173.593508798,2.526623859196,1492956254943.15,0.007085818977821,2.50872065990469,0.0179031992913063,27.0872334162653,26.7047229693837,0.00136001831365285,5.16766126689663,0.0368784261276542,2.05987910471186,2.05987910471186
2001,"WGOA","Arrowtooth flounder",1360770.5794196,5.79620443404404,412677050426.61,0.00217476421691791,5.78359905604694,0.0126053779970999,7.48734569645319,7.45481468559822,3.54121457074472e-05,2.73035065249836,0.00595081050844733,0.47208505050911,0.472085050509109
2001,"WGOA","Atka mackerel",221266.326477992,0.942484267394571,780855449565.077,0,0.942484267394571,0,14.1673366226912,14.1673366226912,0,3.76395226094742,0,3.99364996442072,NA
2001,"WGOA","Big skate",39082.269256227,0.166470987675281,1280029737.15458,0,0.166470987675281,0,0.0232240322884659,0.0232240322884659,0,0.152394331549654,0,0.915440784474197,NA
2001,"WGOA","Deep-water flatfish",32476.2720917522,0.138332732310926,271957606.368813,0,0.138332732310926,0,0.00493422304816382,0.00493422304816382,0,0.070244024999738,0,0.507790338745374,NA
2001,"WGOA","Demersal shelf rockfish",1828.02541643626,0.00778647715091865,9865169.43751698,0,0.00778647715091865,0,0.000178987258575238,0.000178987258575238,0,0.0133786119823858,0,1.71818548017025,NA
2001,"WGOA","Flathead sole",153594.242553977,0.654234918949171,5700834231.89843,0.00760613923718374,0.649258717061816,0.00497620188735501,0.103432251946825,0.101864795629676,5.98390269676699e-06,0.319162647610393,0.00244620168767152,0.491580073125156,0.491580073125156
2001,"WGOA","Gelatinous carnivores",17915.5593989466,0.0763113535794144,135904670.961924,0,0.0763113535794144,0,0.00246576651694765,0.00246576651694765,0,0.0496564851449198,0,0.65070900745122,NA
2001,"WGOA","Infauna",1936.34963059954,0.0082478843123781,12499213.130454,0,0.0082478843123781,0,0.000226777645000152,0.000226777645000152,0,0.0150591382555627,0,1.825818317185,NA
2001,"WGOA","King crab",568.23537143888,0.00242039946286867,553435.584957342,0,0.00242039946286867,0,1.004117757702e-05,1.004117757702e-05,0,0.0031687817181087,0,1.3091978273508,NA
2001,"WGOA","Large sculpins",29366.4862616892,0.125086594652051,2071865598.51343,0,0.125086594652051,0,0.0375905904062812,0.0375905904062812,0,0.193882929641269,0,1.54998967060048,NA
2001,"WGOA","Lingcod",5903.9254432696,0.0251477797580988,53794716.8478207,0,0.0251477797580988,0,0.000976016575833499,0.000976016575833499,0,0.0312412639922507,0,1.24230704629857,NA
2001,"WGOA","Longnose skate",23274.6896942507,0.0991385775435817,119918990.635001,0,0.0991385775435817,0,0.00217573266438198,0.00217573266438198,0,0.0466447495907307,0,0.470500492809931,NA
2001,"WGOA","MISC_NA",138.776590555983,0.000591119106841059,40091.689111156,0,0.000591119106841059,0,7.27397696624122e-07,7.27397696624122e-07,0,0.000852876132052083,0,1.44281604533112,NA
2001,"WGOA","MISC_SHELLS",605.25858524074,0.00257809990058128,523719.052926284,0,0.00257809990058128,0,9.50202002516131e-06,9.50202002516131e-06,0,0.00308253467541913,0,1.19566145389638,NA
2001,"WGOA","Miscellaneous deep-sea fish",0.13713301398235,5.84118289827624e-07,0.0926375084253547,0,5.84118289827624e-07,0,1.68075508274981e-12,1.68075508274981e-12,0,1.29643938645423e-06,0,2.21948089801607,NA
2001,"WGOA","Motile epifauna",30960.2332119028,0.131875162305764,232084349.210848,0,0.131875162305764,0,0.00421078843972936,0.00421078843972936,0,0.0648905882214776,0,0.492060726879131,NA
2001,"WGOA","Nonpandalid shrimp",158.317515529385,0.000674353707654123,54414.05725452,0,0.000674353707654123,0,9.87253487902988e-07,9.87253487902988e-07,0,0.000993606304279008,0,1.47342009542065,NA
2001,"WGOA","Octopus",993.607761904793,0.00423227383245568,3761942.23372424,0,0.00423227383245568,0,6.82542486064169e-05,6.82542486064169e-05,0,0.00826161295428544,0,1.95205066622351,NA
2001,"WGOA","Other gelatinous zooplankton",28.2156158149179,0.000120184460164817,817.748089338258,0,0.000120184460164817,0,1.48366928356208e-08,1.48366928356208e-08,0,0.000121805963875423,0,1.0134917917706,NA
2001,"WGOA","Other skates",12856.4508791041,0.0547620728420779,53853437.9545234,0,0.0547620728420779,0,0.000977081973643013,0.000977081973643013,0,0.0312583104732648,0,0.57080217842387,NA
2001,"WGOA","Pacific capelin",278.588771814838,0.00118664931391798,111518.404440059,0,0.00118664931391798,0,2.02331785762362e-06,2.02331785762362e-06,0,0.00142243377969718,0,1.19869768010964,NA
2001,"WGOA","Pacific cod",257613.796935693,1.09730637526456,53178793434.7646,0.0219125354160777,1.07326161045429,0.0240447648102726,0.964841659488325,0.923020683026848,0.000463277607413493,0.960739654134692,0.0215238845800077,0.89515887345307,0.89515887345307
2001,"WGOA","Pacific dogfish",31774.3501329039,0.135342894617664,1295942315.58659,0,0.135342894617664,0,0.0235127398274949,0.0235127398274949,0,0.153338644273043,0,1.13296412572094,NA
2001,"WGOA","Pacific halibut",345275.627178794,1.47070207975444,21048014168.532,0.0077130647973067,1.45935845931576,0.0113436204386797,0.381881566083525,0.376013330212324,2.27186569969907e-05,0.613199258163546,0.00476640923515708,0.420184125599308,0.420184125599308
2001,"WGOA","Pacific herring",28701.5485590171,0.122254291456434,15403183743.5699,0,0.122254291456434,0,0.279465411015401,0.279465411015401,0,0.528644881764121,0,4.32414171695972,NA
2001,"WGOA","Pacific ocean perch",673155.061492759,2.86730504850251,760984904064.143,0.00689453328644397,2.84753631840322,0.0197687300992894,13.8068182871337,13.6170914520486,0.000656301435961003,3.69013434065056,0.0256183808223901,1.29590422317066,1.29590422317066
2001,"WGOA","Pacific sandlance",12.2783796645056,5.22997775897228e-05,381.655285308208,0,5.22997775897228e-05,0,6.92450683900875e-09,6.92450683900875e-09,0,8.32136217154905e-05,0,1.59108939942877,NA
2001,"WGOA","Pacific sleeper shark",37694.7715698715,0.160560939086995,3219556316.07055,0,0.160560939086995,0,0.0584135490517336,0.0584135490517336,0,0.241688951033624,0,1.50527863381935,NA
2001,"WGOA","Pandalid shrimp",8360.07103119331,0.0356097357723545,11925265.6603336,0,0.0356097357723545,0,0.000216364313035232,0.000216364313035232,0,0.0147093274161408,0,0.413070389237776,NA
2001,"WGOA","Pelagic shelf rockfish",31416.4732780983,0.133818517588914,2205486574.99514,0,0.133818517588914,0,0.0400149230464944,0.0400149230464944,0,0.200037304137239,0,1.49484023393344,NA
2001,"WGOA","Rex sole",51257.8229852408,0.218332778030237,250711623.294001,0.00340794367903781,0.217588712219422,0.000744065810814912,0.00454874966218885,0.00451779872641431,5.28295430201815e-08,0.0672145722772548,0.000229846781618063,0.308906521812004,0.308906521812004
2001,"WGOA","Sablefish",188563.048166791,0.803184601733072,32942558229.6639,0.0113118185812318,0.794099123231028,0.00908547850204339,0.597688486277715,0.584243077396839,7.64785688535849e-05,0.764357951091528,0.00874520261935565,0.962547279968665,0.962547279968665
2001,"WGOA","Salmon returning",6868.29551808482,0.0292555156161797,26727027.0455191,0,0.0292555156161797,0,0.000484917905469627,0.000484917905469627,0,0.0220208516063668,0,0.752707690928142,NA
2001,"WGOA","Sessile epifauna",63098.6632490644,0.268768855851125,1962200384.70768,0,0.268768855851125,0,0.0356008956418393,0.0356008956418393,0,0.188681996072332,0,0.702023288653822,NA
2001,"WGOA","Shallow-water flatfish",330706.336659386,1.40864416375696,39181298295.7186,0,1.40864416375696,0,0.710880154039651,0.710880154039651,0,0.843137090893083,0,0.598545120610429,NA
2001,"WGOA","Shelf demersal fish",13487.3274968319,0.0574492927925326,78426722.4620515,0,0.0574492927925326,0,0.00142292376643222,0.00142292376643222,0,0.0377216617665794,0,0.656607939505959,NA
2001,"WGOA","Shelf forage fish",54030.876899864,0.230144605563015,1439729412.79086,0,0.230144605563015,0,0.0261215199918993,0.0261215199918993,0,0.161621533193753,0,0.702260792940897,NA
2001,"WGOA","Slope demersal fish",165943.591064107,0.706836988449009,16324238398.34,0,0.706836988449009,0,0.296176431408859,0.296176431408859,0,0.544220939884583,0,0.769938399911343,NA
2001,"WGOA","Slope forage fish",33.9325733734459,0.000144535849922314,1110.95434260391,0,0.000144535849922314,0,2.01564376004248e-08,2.01564376004248e-08,0,0.000141973369335326,0,0.982270968840151,NA
2001,"WGOA","Slope rockfish",403480.019950427,1.71862378277044,886272463116.371,0,1.71862378277044,0,16.0799547872591,16.0799547872591,0,4.00998189363232,0,2.33325171793456,NA
2001,"WGOA","Squid",6612.27606809233,0.0281650003642399,14538718.8915139,0,0.0281650003642399,0,0.000263781119429315,0.000263781119429315,0,0.0162413398286384,0,0.576649729046673,NA
2001,"WGOA","Tanner crab",3122.43576362724,0.0133000200708875,17949437.0346706,0,0.0133000200708875,0,0.000325662985126911,0.000325662985126911,0,0.0180461349082542,0,1.35685020113282,NA
2001,"WGOA","Thornyheads",28661.1773725795,0.122082330323988,39572800.2090529,0,0.122082330323988,0,0.000717983311733849,0.000717983311733849,0,0.0267952106118584,0,0.219484757054916,NA
2001,"WGOA","Walleye pollock",210814.596625657,0.897965107567225,73184815442.2158,0.111630229819474,0.797725056239627,0.100240051327598,1.32781799322384,1.04791508699957,0.0165463492597465,1.02367723770707,0.128632613515183,1.28324568684422,1.28324568684422
2003,"WGOA","Arrowtooth flounder",2536841.07269712,10.8056785592055,3320283611799.24,0.00106685309791289,10.7941504875596,0.0115280716459393,60.2410800070166,60.1126118062857,6.85649233169473e-05,7.75323234569207,0.00828039391073561,0.718280920265822,0.718280920265822
2003,"WGOA","Atka mackerel",65018.5545110678,0.276946635716452,24107384648.2902,0,0.276946635716452,0,0.437388806846716,0.437388806846716,0,0.661353768301592,0,2.38801878416285,NA
2003,"WGOA","Big skate",43416.1841146136,0.184931304865313,1081069114.72177,0,0.184931304865313,0,0.0196142193400697,0.0196142193400697,0,0.140050774150198,0,0.757312420696959,NA
2003,"WGOA","Deep-water flatfish",52560.5664528879,0.223881815889961,345455487.816187,0,0.223881815889961,0,0.00626772110865576,0.00626772110865576,0,0.0791689403027208,0,0.353619341472702,NA
2003,"WGOA","Demersal shelf rockfish",952.333027489161,0.00405646403596822,4945391.00572348,0,0.00405646403596822,0,8.97259782818163e-05,8.97259782818163e-05,0,0.00947237975810811,0,2.33513219250006,NA
2003,"WGOA","Flathead sole",237906.410181298,1.01336273023223,10435914910.0058,0.00608391600344651,1.00719751650047,0.0061652137317561,0.18934249556453,0.187045616216291,7.00832955654039e-06,0.432487706433711,0.0026473249812859,0.429397113623154,0.429397113623154
2003,"WGOA","Gelatinous carnivores",10394.4766275576,0.0442752896259073,12438719.0161886,0,0.0442752896259073,0,0.000225680078887288,0.000225680078887288,0,0.0150226521921826,0,0.339301048488053,NA
2003,"WGOA","Infauna",3557.12265441002,0.0151515695692979,114830664.136312,0,0.0151515695692979,0,0.00208341335689268,0.00208341335689268,0,0.0456444230645178,0,3.01252110256674,NA
2003,"WGOA","King crab",1593.30460423672,0.00678668348032525,47990722.9153749,0,0.00678668348032525,0,0.000870712660950385,0.000870712660950385,0,0.0295078406690558,0,4.34790288284399,NA
2003,"WGOA","Large sculpins",25038.1009175256,0.106649830436592,223441525.544335,0,0.106649830436592,0,0.00405397863284096,0.00405397863284096,0,0.0636708617252897,0,0.597008560300944,NA
2003,"WGOA","Lingcod",4471.52717568362,0.0190464770730863,26655349.6547623,0,0.0190464770730863,0,0.000483617437215672,0.000483617437215672,0,0.02199130367249,0,1.15461266606437,NA
2003,"WGOA","Longnose skate",26522.4627088196,0.112972471832979,122504122.854975,0,0.112972471832979,0,0.00222263563265215,0.00222263563265215,0,0.0471448367549634,0,0.417312607133738,NA
2003,"WGOA","MISC_NA",471.005457111725,0.00200624848909824,9477810.94371034,0,0.00200624848909824,0,0.000171959276407125,0.000171959276407125,0,0.0131133243842713,0,6.53624137564606,NA
2003,"WGOA","MISC_SHELLS",1336.95459723756,0.00569476022029309,9351363.15835152,0,0.00569476022029309,0,0.000169665089510728,0.000169665089510728,0,0.013025555247694,0,2.28728774238428,NA
2003,"WGOA","Miscellaneous deep-sea fish",5.45995897312567,2.32567038767311e-05,7.67968740489794,0,2.32567038767311e-05,0,1.39335285017004e-10,1.39335285017004e-10,0,1.1804036810219e-05,0,0.50755416041691,NA
2003,"WGOA","Motile epifauna",32060.4233901413,0.136561424109071,875228220.747768,0,0.136561424109071,0,0.0158795751914379,0.0158795751914379,0,0.126014186468976,0,0.922765614748785,NA
2003,"WGOA","Nonpandalid shrimp",93.9650946367369,0.000400244469138305,4616.37467321529,0,0.000400244469138305,0,8.37565185827093e-08,8.37565185827093e-08,0,0.00028940718474618,0,0.723076037425953,NA
2003,"WGOA","Octopus",3755.21364647176,0.0159953384631126,17538992.099795,0,0.0159953384631126,0,0.000318216137492434,0.000318216137492434,0,0.0178386136650928,0,1.11523827434043,NA
2003,"WGOA","Other gelatinous zooplankton",22.1212956392185,9.42256937429716e-05,1088.191319793,0,9.42256937429716e-05,0,1.97434400259164e-08,1.97434400259164e-08,0,0.000140511351946796,0,1.49122119843535,NA
2003,"WGOA","Other skates",20789.9228340877,0.0885547091749805,121671638.031132,0,0.0885547091749805,0,0.00220753156602978,0.00220753156602978,0,0.0469843757650325,0,0.530568912740635,NA
2003,"WGOA","Pacific capelin",7289.76832172451,0.0310507796895162,841768481.341527,0,0.0310507796895162,0,0.0152725033041382,0.0152725033041382,0,0.123581969980002,0,3.97999571075917,NA
2003,"WGOA","Pacific cod",282712.61341697,1.20421482374093,50663588585.5014,0.00521024651666932,1.19794056765021,0.00627425609071775,0.919207408239411,0.909653767264696,2.49534190373175e-05,0.953757708888739,0.00499533973192189,0.796164463116526,0.796164463116526
2003,"WGOA","Pacific dogfish",59933.8862055669,0.2552884830317,9806907478.65092,0,0.2552884830317,0,0.177930191247332,0.177930191247332,0,0.421817722775291,0,1.652317871006,NA
2003,"WGOA","Pacific halibut",515332.552084602,2.19505982020423,144996715747.085,0.00339038648222339,2.18761771906214,0.00744210114209214,2.63072670148846,2.6129185804623,3.02394681424533e-05,1.61645246773986,0.00549904247505448,0.738909935522399,0.738909935522399
2003,"WGOA","Pacific herring",652.695910516611,0.00278015926257929,2696350.19059309,0,0.00278015926257929,0,4.8920835250707e-05,4.8920835250707e-05,0,0.00699434308929059,0,2.5158066242585,NA
2003,"WGOA","Pacific ocean perch",355923.275041083,1.51605575265488,91092217679.3361,0.00241338513337406,1.51239692624005,0.0036588264148235,1.65271832615041,1.644750660613,9.6261385676903e-06,1.28247832754125,0.00310260190286964,0.847977343308676,0.847977343308676
2003,"WGOA","Pacific sandlance",9.52905719715261,4.05890341941057e-05,1087.98299128879,0,4.05890341941057e-05,0,1.97396602481753e-08,1.97396602481753e-08,0,0.000140497901223382,0,3.46147436156009,NA
2003,"WGOA","Pacific sleeper shark",52115.6421152569,0.221986659970518,3473860571.19944,0,0.221986659970518,0,0.063027481104075,0.063027481104075,0,0.251052745661295,0,1.13093618190677,NA
2003,"WGOA","Pandalid shrimp",7251.31914709201,0.0308870053693914,12444925.1150061,0,0.0308870053693914,0,0.00022579267833333,0.00022579267833333,0,0.0150263993802018,0,0.486495832162894,NA
2003,"WGOA","Pelagic shelf rockfish",58259.2220385753,0.248155248365213,38998805055.1049,0,0.248155248365213,0,0.707569114624378,0.707569114624378,0,0.841171275439419,0,3.38969770327588,NA
2003,"WGOA","Rex sole",71238.1560124299,0.303439038142993,720259515.922024,0.00173697316293933,0.30291197267715,0.000527065465842501,0.0130679231648412,0.0130225653280901,3.94269143288094e-08,0.114116455115334,0.000198562117053605,0.376731411791907,0.376731411791907
2003,"WGOA","Sablefish",194078.057805106,0.826675794005197,11698279688.891,0.00140794822360461,0.825511877289531,0.00116391671566654,0.212246026266733,0.211648784174595,4.20739160820798e-07,0.460053023220796,0.000648644094107699,0.557294250848728,0.557294250848728
2003,"WGOA","Salmon returning",19188.314761946,0.0817326570599882,252936289.705898,0,0.0817326570599882,0,0.00458911257180046,0.00458911257180046,0,0.067742989097031,0,0.828836251430203,NA
2003,"WGOA","Salmon shark",3612.82892191862,0.0153888505038071,184319604.883354,0,0.0153888505038071,0,0.0033441757882312,0.0033441757882312,0,0.0578288491000054,0,3.75784072278166,NA
2003,"WGOA","Sessile epifauna",36368.0977821338,0.154909969991018,1088979958.10536,0,0.154909969991018,0,0.0197577485697717,0.0197577485697717,0,0.140562258696179,0,0.90738032357975,NA
2003,"WGOA","Shallow-water flatfish",350147.322689086,1.49145307448135,34168302974.1946,0,1.49145307448135,0,0.619927606743522,0.619927606743522,0,0.787354816295374,0,0.52791122279806,NA
2003,"WGOA","Shelf demersal fish",8782.29115266327,0.0374081830471704,28952499.1405721,0,0.0374081830471704,0,0.000525295432875734,0.000525295432875734,0,0.022919324441958,0,0.612682107897557,NA
2003,"WGOA","Shelf forage fish",96951.4758226496,0.412964964520352,7648240621.7009,0,0.412964964520352,0,0.138764734906223,0.138764734906223,0,0.372511388961765,0,0.902041143839955,NA
2003,"WGOA","Slope demersal fish",343717.763971509,1.46406635896045,16905177745.7149,0,1.46406635896045,0,0.306716619475948,0.306716619475948,0,0.553820024444718,0,0.378275220283016,NA
2003,"WGOA","Slope forage fish",89.3949917691595,0.000380778108749776,1145.03393495791,0,0.000380778108749776,0,2.07747556990078e-08,2.07747556990078e-08,0,0.000144134505580752,0,0.378526239478405,NA
2003,"WGOA","Slope rockfish",131408.647385238,0.559735341258564,39658674217.7146,0,0.559735341258564,0,0.719541354248028,0.719541354248028,0,0.84825783476961,0,1.51546234844186,NA
2003,"WGOA","Squid",4394.81273017841,0.0187197117711923,8816815.99300087,0,0.0187197117711923,0,0.000159966611211773,0.000159966611211773,0,0.0126477907640731,0,0.675640251231686,NA
2003,"WGOA","Tanner crab",6942.4283607424,0.0295712845766634,402825269.392514,0,0.0295712845766634,0,0.00730860134841691,0.00730860134841691,0,0.0854903582190232,0,2.8909923746258,NA
2003,"WGOA","Thornyheads",74212.8471735183,0.316109739845822,331960605.786186,0,0.316109739845822,0,0.00602287869062689,0.00602287869062689,0,0.0776072077234253,0,0.245507170267126,NA
